timestamp,date,activity
2004-05-08 03:18:00,2004-05-08,0
2004-05-08 03:19:00,2004-05-08,0
2004-05-08 03:20:00,2004-05-08,0
2004-05-08 03:21:00,2004-05-08,0
2004-05-08 03:22:00,2004-05-08,0
2004-05-08 03:23:00,2004-05-08,0
2004-05-08 03:24:00,2004-05-08,0
2004-05-08 03:25:00,2004-05-08,0
2004-05-08 03:26:00,2004-05-08,0
2004-05-08 03:27:00,2004-05-08,181
2004-05-08 03:28:00,2004-05-08,90
2004-05-08 03:29:00,2004-05-08,0
2004-05-08 03:30:00,2004-05-08,50
2004-05-08 03:31:00,2004-05-08,0
2004-05-08 03:32:00,2004-05-08,0
2004-05-08 03:33:00,2004-05-08,0
2004-05-08 03:34:00,2004-05-08,0
2004-05-08 03:35:00,2004-05-08,0
2004-05-08 03:36:00,2004-05-08,0
2004-05-08 03:37:00,2004-05-08,0
2004-05-08 03:38:00,2004-05-08,83
2004-05-08 03:39:00,2004-05-08,18
2004-05-08 03:40:00,2004-05-08,0
2004-05-08 03:41:00,2004-05-08,0
2004-05-08 03:42:00,2004-05-08,0
2004-05-08 03:43:00,2004-05-08,0
2004-05-08 03:44:00,2004-05-08,0
2004-05-08 03:45:00,2004-05-08,17
2004-05-08 03:46:00,2004-05-08,0
2004-05-08 03:47:00,2004-05-08,434
2004-05-08 03:48:00,2004-05-08,0
2004-05-08 03:49:00,2004-05-08,80
2004-05-08 03:50:00,2004-05-08,0
2004-05-08 03:51:00,2004-05-08,0
2004-05-08 03:52:00,2004-05-08,0
2004-05-08 03:53:00,2004-05-08,0
2004-05-08 03:54:00,2004-05-08,0
2004-05-08 03:55:00,2004-05-08,3
2004-05-08 03:56:00,2004-05-08,0
2004-05-08 03:57:00,2004-05-08,0
2004-05-08 03:58:00,2004-05-08,0
2004-05-08 03:59:00,2004-05-08,0
2004-05-08 04:00:00,2004-05-08,0
2004-05-08 04:01:00,2004-05-08,33
2004-05-08 04:02:00,2004-05-08,38
2004-05-08 04:03:00,2004-05-08,10
2004-05-08 04:04:00,2004-05-08,0
2004-05-08 04:05:00,2004-05-08,0
2004-05-08 04:06:00,2004-05-08,0
2004-05-08 04:07:00,2004-05-08,0
2004-05-08 04:08:00,2004-05-08,0
2004-05-08 04:09:00,2004-05-08,0
2004-05-08 04:10:00,2004-05-08,0
2004-05-08 04:11:00,2004-05-08,73
2004-05-08 04:12:00,2004-05-08,0
2004-05-08 04:13:00,2004-05-08,70
2004-05-08 04:14:00,2004-05-08,60
2004-05-08 04:15:00,2004-05-08,248
2004-05-08 04:16:00,2004-05-08,0
2004-05-08 04:17:00,2004-05-08,20
2004-05-08 04:18:00,2004-05-08,0
2004-05-08 04:19:00,2004-05-08,28
2004-05-08 04:20:00,2004-05-08,17
2004-05-08 04:21:00,2004-05-08,0
2004-05-08 04:22:00,2004-05-08,0
2004-05-08 04:23:00,2004-05-08,0
2004-05-08 04:24:00,2004-05-08,0
2004-05-08 04:25:00,2004-05-08,0
2004-05-08 04:26:00,2004-05-08,0
2004-05-08 04:27:00,2004-05-08,0
2004-05-08 04:28:00,2004-05-08,0
2004-05-08 04:29:00,2004-05-08,83
2004-05-08 04:30:00,2004-05-08,17
2004-05-08 04:31:00,2004-05-08,8
2004-05-08 04:32:00,2004-05-08,208
2004-05-08 04:33:00,2004-05-08,7
2004-05-08 04:34:00,2004-05-08,0
2004-05-08 04:35:00,2004-05-08,151
2004-05-08 04:36:00,2004-05-08,0
2004-05-08 04:37:00,2004-05-08,17
2004-05-08 04:38:00,2004-05-08,0
2004-05-08 04:39:00,2004-05-08,0
2004-05-08 04:40:00,2004-05-08,0
2004-05-08 04:41:00,2004-05-08,7
2004-05-08 04:42:00,2004-05-08,0
2004-05-08 04:43:00,2004-05-08,0
2004-05-08 04:44:00,2004-05-08,0
2004-05-08 04:45:00,2004-05-08,0
2004-05-08 04:46:00,2004-05-08,0
2004-05-08 04:47:00,2004-05-08,0
2004-05-08 04:48:00,2004-05-08,0
2004-05-08 04:49:00,2004-05-08,22
2004-05-08 04:50:00,2004-05-08,283
2004-05-08 04:51:00,2004-05-08,90
2004-05-08 04:52:00,2004-05-08,0
2004-05-08 04:53:00,2004-05-08,60
2004-05-08 04:54:00,2004-05-08,0
2004-05-08 04:55:00,2004-05-08,0
2004-05-08 04:56:00,2004-05-08,0
2004-05-08 04:57:00,2004-05-08,0
2004-05-08 04:58:00,2004-05-08,0
2004-05-08 04:59:00,2004-05-08,0
2004-05-08 05:00:00,2004-05-08,0
2004-05-08 05:01:00,2004-05-08,18
2004-05-08 05:02:00,2004-05-08,0
2004-05-08 05:03:00,2004-05-08,0
2004-05-08 05:04:00,2004-05-08,0
2004-05-08 05:05:00,2004-05-08,53
2004-05-08 05:06:00,2004-05-08,0
2004-05-08 05:07:00,2004-05-08,0
2004-05-08 05:08:00,2004-05-08,3
2004-05-08 05:09:00,2004-05-08,0
2004-05-08 05:10:00,2004-05-08,0
2004-05-08 05:11:00,2004-05-08,0
2004-05-08 05:12:00,2004-05-08,0
2004-05-08 05:13:00,2004-05-08,45
2004-05-08 05:14:00,2004-05-08,0
2004-05-08 05:15:00,2004-05-08,0
2004-05-08 05:16:00,2004-05-08,0
2004-05-08 05:17:00,2004-05-08,0
2004-05-08 05:18:00,2004-05-08,0
2004-05-08 05:19:00,2004-05-08,188
2004-05-08 05:20:00,2004-05-08,0
2004-05-08 05:21:00,2004-05-08,0
2004-05-08 05:22:00,2004-05-08,0
2004-05-08 05:23:00,2004-05-08,23
2004-05-08 05:24:00,2004-05-08,394
2004-05-08 05:25:00,2004-05-08,146
2004-05-08 05:26:00,2004-05-08,0
2004-05-08 05:27:00,2004-05-08,0
2004-05-08 05:28:00,2004-05-08,334
2004-05-08 05:29:00,2004-05-08,0
2004-05-08 05:30:00,2004-05-08,0
2004-05-08 05:31:00,2004-05-08,0
2004-05-08 05:32:00,2004-05-08,0
2004-05-08 05:33:00,2004-05-08,33
2004-05-08 05:34:00,2004-05-08,0
2004-05-08 05:35:00,2004-05-08,0
2004-05-08 05:36:00,2004-05-08,3
2004-05-08 05:37:00,2004-05-08,0
2004-05-08 05:38:00,2004-05-08,0
2004-05-08 05:39:00,2004-05-08,48
2004-05-08 05:40:00,2004-05-08,121
2004-05-08 05:41:00,2004-05-08,0
2004-05-08 05:42:00,2004-05-08,0
2004-05-08 05:43:00,2004-05-08,37
2004-05-08 05:44:00,2004-05-08,76
2004-05-08 05:45:00,2004-05-08,0
2004-05-08 05:46:00,2004-05-08,0
2004-05-08 05:47:00,2004-05-08,0
2004-05-08 05:48:00,2004-05-08,0
2004-05-08 05:49:00,2004-05-08,0
2004-05-08 05:50:00,2004-05-08,0
2004-05-08 05:51:00,2004-05-08,0
2004-05-08 05:52:00,2004-05-08,0
2004-05-08 05:53:00,2004-05-08,0
2004-05-08 05:54:00,2004-05-08,0
2004-05-08 05:55:00,2004-05-08,0
2004-05-08 05:56:00,2004-05-08,0
2004-05-08 05:57:00,2004-05-08,0
2004-05-08 05:58:00,2004-05-08,0
2004-05-08 05:59:00,2004-05-08,0
2004-05-08 06:00:00,2004-05-08,0
2004-05-08 06:01:00,2004-05-08,0
2004-05-08 06:02:00,2004-05-08,96
2004-05-08 06:03:00,2004-05-08,0
2004-05-08 06:04:00,2004-05-08,0
2004-05-08 06:05:00,2004-05-08,0
2004-05-08 06:06:00,2004-05-08,0
2004-05-08 06:07:00,2004-05-08,0
2004-05-08 06:08:00,2004-05-08,0
2004-05-08 06:09:00,2004-05-08,0
2004-05-08 06:10:00,2004-05-08,0
2004-05-08 06:11:00,2004-05-08,0
2004-05-08 06:12:00,2004-05-08,0
2004-05-08 06:13:00,2004-05-08,0
2004-05-08 06:14:00,2004-05-08,0
2004-05-08 06:15:00,2004-05-08,0
2004-05-08 06:16:00,2004-05-08,0
2004-05-08 06:17:00,2004-05-08,0
2004-05-08 06:18:00,2004-05-08,0
2004-05-08 06:19:00,2004-05-08,303
2004-05-08 06:20:00,2004-05-08,0
2004-05-08 06:21:00,2004-05-08,66
2004-05-08 06:22:00,2004-05-08,0
2004-05-08 06:23:00,2004-05-08,0
2004-05-08 06:24:00,2004-05-08,0
2004-05-08 06:25:00,2004-05-08,0
2004-05-08 06:26:00,2004-05-08,264
2004-05-08 06:27:00,2004-05-08,0
2004-05-08 06:28:00,2004-05-08,0
2004-05-08 06:29:00,2004-05-08,0
2004-05-08 06:30:00,2004-05-08,0
2004-05-08 06:31:00,2004-05-08,0
2004-05-08 06:32:00,2004-05-08,0
2004-05-08 06:33:00,2004-05-08,0
2004-05-08 06:34:00,2004-05-08,0
2004-05-08 06:35:00,2004-05-08,0
2004-05-08 06:36:00,2004-05-08,0
2004-05-08 06:37:00,2004-05-08,156
2004-05-08 06:38:00,2004-05-08,0
2004-05-08 06:39:00,2004-05-08,0
2004-05-08 06:40:00,2004-05-08,0
2004-05-08 06:41:00,2004-05-08,0
2004-05-08 06:42:00,2004-05-08,0
2004-05-08 06:43:00,2004-05-08,3
2004-05-08 06:44:00,2004-05-08,0
2004-05-08 06:45:00,2004-05-08,194
2004-05-08 06:46:00,2004-05-08,0
2004-05-08 06:47:00,2004-05-08,7
2004-05-08 06:48:00,2004-05-08,0
2004-05-08 06:49:00,2004-05-08,0
2004-05-08 06:50:00,2004-05-08,0
2004-05-08 06:51:00,2004-05-08,0
2004-05-08 06:52:00,2004-05-08,57
2004-05-08 06:53:00,2004-05-08,0
2004-05-08 06:54:00,2004-05-08,0
2004-05-08 06:55:00,2004-05-08,0
2004-05-08 06:56:00,2004-05-08,0
2004-05-08 06:57:00,2004-05-08,194
2004-05-08 06:58:00,2004-05-08,0
2004-05-08 06:59:00,2004-05-08,0
2004-05-08 07:00:00,2004-05-08,48
2004-05-08 07:01:00,2004-05-08,0
2004-05-08 07:02:00,2004-05-08,0
2004-05-08 07:03:00,2004-05-08,0
2004-05-08 07:04:00,2004-05-08,0
2004-05-08 07:05:00,2004-05-08,0
2004-05-08 07:06:00,2004-05-08,0
2004-05-08 07:07:00,2004-05-08,0
2004-05-08 07:08:00,2004-05-08,0
2004-05-08 07:09:00,2004-05-08,50
2004-05-08 07:10:00,2004-05-08,0
2004-05-08 07:11:00,2004-05-08,32
2004-05-08 07:12:00,2004-05-08,0
2004-05-08 07:13:00,2004-05-08,0
2004-05-08 07:14:00,2004-05-08,116
2004-05-08 07:15:00,2004-05-08,0
2004-05-08 07:16:00,2004-05-08,12
2004-05-08 07:17:00,2004-05-08,0
2004-05-08 07:18:00,2004-05-08,0
2004-05-08 07:19:00,2004-05-08,0
2004-05-08 07:20:00,2004-05-08,0
2004-05-08 07:21:00,2004-05-08,0
2004-05-08 07:22:00,2004-05-08,175
2004-05-08 07:23:00,2004-05-08,0
2004-05-08 07:24:00,2004-05-08,0
2004-05-08 07:25:00,2004-05-08,0
2004-05-08 07:26:00,2004-05-08,0
2004-05-08 07:27:00,2004-05-08,0
2004-05-08 07:28:00,2004-05-08,0
2004-05-08 07:29:00,2004-05-08,0
2004-05-08 07:30:00,2004-05-08,0
2004-05-08 07:31:00,2004-05-08,0
2004-05-08 07:32:00,2004-05-08,0
2004-05-08 07:33:00,2004-05-08,0
2004-05-08 07:34:00,2004-05-08,0
2004-05-08 07:35:00,2004-05-08,0
2004-05-08 07:36:00,2004-05-08,0
2004-05-08 07:37:00,2004-05-08,0
2004-05-08 07:38:00,2004-05-08,0
2004-05-08 07:39:00,2004-05-08,0
2004-05-08 07:40:00,2004-05-08,0
2004-05-08 07:41:00,2004-05-08,0
2004-05-08 07:42:00,2004-05-08,0
2004-05-08 07:43:00,2004-05-08,0
2004-05-08 07:44:00,2004-05-08,0
2004-05-08 07:45:00,2004-05-08,0
2004-05-08 07:46:00,2004-05-08,0
2004-05-08 07:47:00,2004-05-08,0
2004-05-08 07:48:00,2004-05-08,0
2004-05-08 07:49:00,2004-05-08,0
2004-05-08 07:50:00,2004-05-08,0
2004-05-08 07:51:00,2004-05-08,0
2004-05-08 07:52:00,2004-05-08,0
2004-05-08 07:53:00,2004-05-08,0
2004-05-08 07:54:00,2004-05-08,273
2004-05-08 07:55:00,2004-05-08,0
2004-05-08 07:56:00,2004-05-08,60
2004-05-08 07:57:00,2004-05-08,3
2004-05-08 07:58:00,2004-05-08,0
2004-05-08 07:59:00,2004-05-08,0
2004-05-08 08:00:00,2004-05-08,0
2004-05-08 08:01:00,2004-05-08,8
2004-05-08 08:02:00,2004-05-08,0
2004-05-08 08:03:00,2004-05-08,0
2004-05-08 08:04:00,2004-05-08,0
2004-05-08 08:05:00,2004-05-08,0
2004-05-08 08:06:00,2004-05-08,0
2004-05-08 08:07:00,2004-05-08,0
2004-05-08 08:08:00,2004-05-08,0
2004-05-08 08:09:00,2004-05-08,45
2004-05-08 08:10:00,2004-05-08,136
2004-05-08 08:11:00,2004-05-08,0
2004-05-08 08:12:00,2004-05-08,0
2004-05-08 08:13:00,2004-05-08,0
2004-05-08 08:14:00,2004-05-08,0
2004-05-08 08:15:00,2004-05-08,0
2004-05-08 08:16:00,2004-05-08,0
2004-05-08 08:17:00,2004-05-08,0
2004-05-08 08:18:00,2004-05-08,0
2004-05-08 08:19:00,2004-05-08,0
2004-05-08 08:20:00,2004-05-08,103
2004-05-08 08:21:00,2004-05-08,0
2004-05-08 08:22:00,2004-05-08,0
2004-05-08 08:23:00,2004-05-08,0
2004-05-08 08:24:00,2004-05-08,0
2004-05-08 08:25:00,2004-05-08,0
2004-05-08 08:26:00,2004-05-08,0
2004-05-08 08:27:00,2004-05-08,13
2004-05-08 08:28:00,2004-05-08,188
2004-05-08 08:29:00,2004-05-08,0
2004-05-08 08:30:00,2004-05-08,0
2004-05-08 08:31:00,2004-05-08,0
2004-05-08 08:32:00,2004-05-08,0
2004-05-08 08:33:00,2004-05-08,0
2004-05-08 08:34:00,2004-05-08,45
2004-05-08 08:35:00,2004-05-08,0
2004-05-08 08:36:00,2004-05-08,0
2004-05-08 08:37:00,2004-05-08,0
2004-05-08 08:38:00,2004-05-08,126
2004-05-08 08:39:00,2004-05-08,10
2004-05-08 08:40:00,2004-05-08,0
2004-05-08 08:41:00,2004-05-08,70
2004-05-08 08:42:00,2004-05-08,208
2004-05-08 08:43:00,2004-05-08,0
2004-05-08 08:44:00,2004-05-08,0
2004-05-08 08:45:00,2004-05-08,0
2004-05-08 08:46:00,2004-05-08,0
2004-05-08 08:47:00,2004-05-08,0
2004-05-08 08:48:00,2004-05-08,0
2004-05-08 08:49:00,2004-05-08,0
2004-05-08 08:50:00,2004-05-08,0
2004-05-08 08:51:00,2004-05-08,0
2004-05-08 08:52:00,2004-05-08,0
2004-05-08 08:53:00,2004-05-08,0
2004-05-08 08:54:00,2004-05-08,0
2004-05-08 08:55:00,2004-05-08,0
2004-05-08 08:56:00,2004-05-08,0
2004-05-08 08:57:00,2004-05-08,0
2004-05-08 08:58:00,2004-05-08,0
2004-05-08 08:59:00,2004-05-08,0
2004-05-08 09:00:00,2004-05-08,0
2004-05-08 09:01:00,2004-05-08,0
2004-05-08 09:02:00,2004-05-08,0
2004-05-08 09:03:00,2004-05-08,0
2004-05-08 09:04:00,2004-05-08,0
2004-05-08 09:05:00,2004-05-08,0
2004-05-08 09:06:00,2004-05-08,0
2004-05-08 09:07:00,2004-05-08,0
2004-05-08 09:08:00,2004-05-08,0
2004-05-08 09:09:00,2004-05-08,0
2004-05-08 09:10:00,2004-05-08,0
2004-05-08 09:11:00,2004-05-08,0
2004-05-08 09:12:00,2004-05-08,0
2004-05-08 09:13:00,2004-05-08,0
2004-05-08 09:14:00,2004-05-08,66
2004-05-08 09:15:00,2004-05-08,0
2004-05-08 09:16:00,2004-05-08,0
2004-05-08 09:17:00,2004-05-08,0
2004-05-08 09:18:00,2004-05-08,0
2004-05-08 09:19:00,2004-05-08,0
2004-05-08 09:20:00,2004-05-08,0
2004-05-08 09:21:00,2004-05-08,0
2004-05-08 09:22:00,2004-05-08,0
2004-05-08 09:23:00,2004-05-08,0
2004-05-08 09:24:00,2004-05-08,63
2004-05-08 09:25:00,2004-05-08,0
2004-05-08 09:26:00,2004-05-08,0
2004-05-08 09:27:00,2004-05-08,0
2004-05-08 09:28:00,2004-05-08,0
2004-05-08 09:29:00,2004-05-08,111
2004-05-08 09:30:00,2004-05-08,0
2004-05-08 09:31:00,2004-05-08,0
2004-05-08 09:32:00,2004-05-08,0
2004-05-08 09:33:00,2004-05-08,0
2004-05-08 09:34:00,2004-05-08,0
2004-05-08 09:35:00,2004-05-08,0
2004-05-08 09:36:00,2004-05-08,0
2004-05-08 09:37:00,2004-05-08,0
2004-05-08 09:38:00,2004-05-08,0
2004-05-08 09:39:00,2004-05-08,0
2004-05-08 09:40:00,2004-05-08,0
2004-05-08 09:41:00,2004-05-08,0
2004-05-08 09:42:00,2004-05-08,0
2004-05-08 09:43:00,2004-05-08,0
2004-05-08 09:44:00,2004-05-08,116
2004-05-08 09:45:00,2004-05-08,0
2004-05-08 09:46:00,2004-05-08,0
2004-05-08 09:47:00,2004-05-08,0
2004-05-08 09:48:00,2004-05-08,0
2004-05-08 09:49:00,2004-05-08,0
2004-05-08 09:50:00,2004-05-08,0
2004-05-08 09:51:00,2004-05-08,0
2004-05-08 09:52:00,2004-05-08,0
2004-05-08 09:53:00,2004-05-08,0
2004-05-08 09:54:00,2004-05-08,136
2004-05-08 09:55:00,2004-05-08,0
2004-05-08 09:56:00,2004-05-08,0
2004-05-08 09:57:00,2004-05-08,0
2004-05-08 09:58:00,2004-05-08,0
2004-05-08 09:59:00,2004-05-08,0
2004-05-08 10:00:00,2004-05-08,0
2004-05-08 10:01:00,2004-05-08,80
2004-05-08 10:02:00,2004-05-08,0
2004-05-08 10:03:00,2004-05-08,0
2004-05-08 10:04:00,2004-05-08,0
2004-05-08 10:05:00,2004-05-08,3
2004-05-08 10:06:00,2004-05-08,194
2004-05-08 10:07:00,2004-05-08,57
2004-05-08 10:08:00,2004-05-08,0
2004-05-08 10:09:00,2004-05-08,111
2004-05-08 10:10:00,2004-05-08,0
2004-05-08 10:11:00,2004-05-08,0
2004-05-08 10:12:00,2004-05-08,0
2004-05-08 10:13:00,2004-05-08,0
2004-05-08 10:14:00,2004-05-08,0
2004-05-08 10:15:00,2004-05-08,0
2004-05-08 10:16:00,2004-05-08,0
2004-05-08 10:17:00,2004-05-08,60
2004-05-08 10:18:00,2004-05-08,76
2004-05-08 10:19:00,2004-05-08,208
2004-05-08 10:20:00,2004-05-08,76
2004-05-08 10:21:00,2004-05-08,60
2004-05-08 10:22:00,2004-05-08,369
2004-05-08 10:23:00,2004-05-08,60
2004-05-08 10:24:00,2004-05-08,334
2004-05-08 10:25:00,2004-05-08,407
2004-05-08 10:26:00,2004-05-08,151
2004-05-08 10:27:00,2004-05-08,0
2004-05-08 10:28:00,2004-05-08,80
2004-05-08 10:29:00,2004-05-08,111
2004-05-08 10:30:00,2004-05-08,45
2004-05-08 10:31:00,2004-05-08,0
2004-05-08 10:32:00,2004-05-08,464
2004-05-08 10:33:00,2004-05-08,96
2004-05-08 10:34:00,2004-05-08,231
2004-05-08 10:35:00,2004-05-08,181
2004-05-08 10:36:00,2004-05-08,83
2004-05-08 10:37:00,2004-05-08,100
2004-05-08 10:38:00,2004-05-08,151
2004-05-08 10:39:00,2004-05-08,181
2004-05-08 10:40:00,2004-05-08,3
2004-05-08 10:41:00,2004-05-08,322
2004-05-08 10:42:00,2004-05-08,57
2004-05-08 10:43:00,2004-05-08,464
2004-05-08 10:44:00,2004-05-08,322
2004-05-08 10:45:00,2004-05-08,293
2004-05-08 10:46:00,2004-05-08,208
2004-05-08 10:47:00,2004-05-08,175
2004-05-08 10:48:00,2004-05-08,214
2004-05-08 10:49:00,2004-05-08,168
2004-05-08 10:50:00,2004-05-08,188
2004-05-08 10:51:00,2004-05-08,620
2004-05-08 10:52:00,2004-05-08,248
2004-05-08 10:53:00,2004-05-08,57
2004-05-08 10:54:00,2004-05-08,50
2004-05-08 10:55:00,2004-05-08,57
2004-05-08 10:56:00,2004-05-08,83
2004-05-08 10:57:00,2004-05-08,25
2004-05-08 10:58:00,2004-05-08,40
2004-05-08 10:59:00,2004-05-08,27
2004-05-08 11:00:00,2004-05-08,194
2004-05-08 11:01:00,2004-05-08,33
2004-05-08 11:02:00,2004-05-08,42
2004-05-08 11:03:00,2004-05-08,0
2004-05-08 11:04:00,2004-05-08,0
2004-05-08 11:05:00,2004-05-08,0
2004-05-08 11:06:00,2004-05-08,0
2004-05-08 11:07:00,2004-05-08,86
2004-05-08 11:08:00,2004-05-08,90
2004-05-08 11:09:00,2004-05-08,121
2004-05-08 11:10:00,2004-05-08,0
2004-05-08 11:11:00,2004-05-08,57
2004-05-08 11:12:00,2004-05-08,168
2004-05-08 11:13:00,2004-05-08,86
2004-05-08 11:14:00,2004-05-08,136
2004-05-08 11:15:00,2004-05-08,15
2004-05-08 11:16:00,2004-05-08,313
2004-05-08 11:17:00,2004-05-08,28
2004-05-08 11:18:00,2004-05-08,545
2004-05-08 11:19:00,2004-05-08,705
2004-05-08 11:20:00,2004-05-08,93
2004-05-08 11:21:00,2004-05-08,40
2004-05-08 11:22:00,2004-05-08,73
2004-05-08 11:23:00,2004-05-08,126
2004-05-08 11:24:00,2004-05-08,168
2004-05-08 11:25:00,2004-05-08,116
2004-05-08 11:26:00,2004-05-08,70
2004-05-08 11:27:00,2004-05-08,73
2004-05-08 11:28:00,2004-05-08,116
2004-05-08 11:29:00,2004-05-08,121
2004-05-08 11:30:00,2004-05-08,449
2004-05-08 11:31:00,2004-05-08,941
2004-05-08 11:32:00,2004-05-08,1174
2004-05-08 11:33:00,2004-05-08,854
2004-05-08 11:34:00,2004-05-08,126
2004-05-08 11:35:00,2004-05-08,18
2004-05-08 11:36:00,2004-05-08,12
2004-05-08 11:37:00,2004-05-08,3
2004-05-08 11:38:00,2004-05-08,0
2004-05-08 11:39:00,2004-05-08,303
2004-05-08 11:40:00,2004-05-08,0
2004-05-08 11:41:00,2004-05-08,12
2004-05-08 11:42:00,2004-05-08,161
2004-05-08 11:43:00,2004-05-08,151
2004-05-08 11:44:00,2004-05-08,30
2004-05-08 11:45:00,2004-05-08,381
2004-05-08 11:46:00,2004-05-08,0
2004-05-08 11:47:00,2004-05-08,0
2004-05-08 11:48:00,2004-05-08,0
2004-05-08 11:49:00,2004-05-08,0
2004-05-08 11:50:00,2004-05-08,0
2004-05-08 11:51:00,2004-05-08,0
2004-05-08 11:52:00,2004-05-08,93
2004-05-08 11:53:00,2004-05-08,146
2004-05-08 11:54:00,2004-05-08,0
2004-05-08 11:55:00,2004-05-08,0
2004-05-08 11:56:00,2004-05-08,0
2004-05-08 11:57:00,2004-05-08,0
2004-05-08 11:58:00,2004-05-08,0
2004-05-08 11:59:00,2004-05-08,0
2004-05-08 12:00:00,2004-05-08,0
2004-05-08 12:01:00,2004-05-08,0
2004-05-08 12:02:00,2004-05-08,0
2004-05-08 12:03:00,2004-05-08,223
2004-05-08 12:04:00,2004-05-08,30
2004-05-08 12:05:00,2004-05-08,0
2004-05-08 12:06:00,2004-05-08,0
2004-05-08 12:07:00,2004-05-08,0
2004-05-08 12:08:00,2004-05-08,0
2004-05-08 12:09:00,2004-05-08,0
2004-05-08 12:10:00,2004-05-08,0
2004-05-08 12:11:00,2004-05-08,0
2004-05-08 12:12:00,2004-05-08,0
2004-05-08 12:13:00,2004-05-08,22
2004-05-08 12:14:00,2004-05-08,0
2004-05-08 12:15:00,2004-05-08,0
2004-05-08 12:16:00,2004-05-08,0
2004-05-08 12:17:00,2004-05-08,0
2004-05-08 12:18:00,2004-05-08,0
2004-05-08 12:19:00,2004-05-08,28
2004-05-08 12:20:00,2004-05-08,0
2004-05-08 12:21:00,2004-05-08,0
2004-05-08 12:22:00,2004-05-08,0
2004-05-08 12:23:00,2004-05-08,0
2004-05-08 12:24:00,2004-05-08,0
2004-05-08 12:25:00,2004-05-08,0
2004-05-08 12:26:00,2004-05-08,0
2004-05-08 12:27:00,2004-05-08,0
2004-05-08 12:28:00,2004-05-08,0
2004-05-08 12:29:00,2004-05-08,0
2004-05-08 12:30:00,2004-05-08,0
2004-05-08 12:31:00,2004-05-08,0
2004-05-08 12:32:00,2004-05-08,0
2004-05-08 12:33:00,2004-05-08,0
2004-05-08 12:34:00,2004-05-08,0
2004-05-08 12:35:00,2004-05-08,0
2004-05-08 12:36:00,2004-05-08,0
2004-05-08 12:37:00,2004-05-08,0
2004-05-08 12:38:00,2004-05-08,0
2004-05-08 12:39:00,2004-05-08,0
2004-05-08 12:40:00,2004-05-08,3
2004-05-08 12:41:00,2004-05-08,0
2004-05-08 12:42:00,2004-05-08,0
2004-05-08 12:43:00,2004-05-08,0
2004-05-08 12:44:00,2004-05-08,231
2004-05-08 12:45:00,2004-05-08,0
2004-05-08 12:46:00,2004-05-08,0
2004-05-08 12:47:00,2004-05-08,0
2004-05-08 12:48:00,2004-05-08,0
2004-05-08 12:49:00,2004-05-08,0
2004-05-08 12:50:00,2004-05-08,0
2004-05-08 12:51:00,2004-05-08,0
2004-05-08 12:52:00,2004-05-08,10
2004-05-08 12:53:00,2004-05-08,0
2004-05-08 12:54:00,2004-05-08,0
2004-05-08 12:55:00,2004-05-08,10
2004-05-08 12:56:00,2004-05-08,0
2004-05-08 12:57:00,2004-05-08,0
2004-05-08 12:58:00,2004-05-08,156
2004-05-08 12:59:00,2004-05-08,63
2004-05-08 13:00:00,2004-05-08,407
2004-05-08 13:01:00,2004-05-08,273
2004-05-08 13:02:00,2004-05-08,705
2004-05-08 13:03:00,2004-05-08,1509
2004-05-08 13:04:00,2004-05-08,1250
2004-05-08 13:05:00,2004-05-08,1607
2004-05-08 13:06:00,2004-05-08,1942
2004-05-08 13:07:00,2004-05-08,683
2004-05-08 13:08:00,2004-05-08,728
2004-05-08 13:09:00,2004-05-08,1418
2004-05-08 13:10:00,2004-05-08,1102
2004-05-08 13:11:00,2004-05-08,529
2004-05-08 13:12:00,2004-05-08,728
2004-05-08 13:13:00,2004-05-08,545
2004-05-08 13:14:00,2004-05-08,1174
2004-05-08 13:15:00,2004-05-08,854
2004-05-08 13:16:00,2004-05-08,188
2004-05-08 13:17:00,2004-05-08,273
2004-05-08 13:18:00,2004-05-08,194
2004-05-08 13:19:00,2004-05-08,495
2004-05-08 13:20:00,2004-05-08,1034
2004-05-08 13:21:00,2004-05-08,83
2004-05-08 13:22:00,2004-05-08,357
2004-05-08 13:23:00,2004-05-08,1375
2004-05-08 13:24:00,2004-05-08,971
2004-05-08 13:25:00,2004-05-08,705
2004-05-08 13:26:00,2004-05-08,1002
2004-05-08 13:27:00,2004-05-08,971
2004-05-08 13:28:00,2004-05-08,941
2004-05-08 13:29:00,2004-05-08,1034
2004-05-08 13:30:00,2004-05-08,1034
2004-05-08 13:31:00,2004-05-08,495
2004-05-08 13:32:00,2004-05-08,141
2004-05-08 13:33:00,2004-05-08,161
2004-05-08 13:34:00,2004-05-08,156
2004-05-08 13:35:00,2004-05-08,545
2004-05-08 13:36:00,2004-05-08,495
2004-05-08 13:37:00,2004-05-08,334
2004-05-08 13:38:00,2004-05-08,42
2004-05-08 13:39:00,2004-05-08,32
2004-05-08 13:40:00,2004-05-08,18
2004-05-08 13:41:00,2004-05-08,146
2004-05-08 13:42:00,2004-05-08,90
2004-05-08 13:43:00,2004-05-08,23
2004-05-08 13:44:00,2004-05-08,0
2004-05-08 13:45:00,2004-05-08,37
2004-05-08 13:46:00,2004-05-08,3
2004-05-08 13:47:00,2004-05-08,53
2004-05-08 13:48:00,2004-05-08,239
2004-05-08 13:49:00,2004-05-08,214
2004-05-08 13:50:00,2004-05-08,883
2004-05-08 13:51:00,2004-05-08,1174
2004-05-08 13:52:00,2004-05-08,941
